PEKAO,0,20230315,140732,79.0600,79.1400,79.0600,79.1400,670,0
PEKAO,0,20230315,140827,79.1000,79.1000,79.1000,79.1000,20,0
PEKAO,0,20230315,140849,79.0800,79.0800,79.0800,79.0800,202,0
PEKAO,0,20230315,140859,79.0800,79.0800,79.0800,79.0800,118,0
PEKAO,0,20230315,140906,79.0600,79.0600,79.0600,79.0600,19,0
PEKAO,0,20230315,140909,79.0400,79.0400,79.0400,79.0400,146,0
PEKAO,0,20230315,140932,79.0400,79.0400,79.0400,79.0400,1,0
PEKAO,0,20230315,140933,79.0400,79.0400,79.0400,79.0400,40,0
PEKAO,0,20230315,140934,79.0400,79.0400,79.0400,79.0400,2,0
PEKAO,0,20230315,140940,79.0800,79.0800,79.0800,79.0800,91,0
PEKAO,0,20230315,140948,79.0800,79.0800,79.0800,79.0800,27,0
PEKAO,0,20230315,141031,79.0400,79.0400,79.0400,79.0400,1,0
PEKAO,0,20230315,141033,79.0800,79.0800,79.0800,79.0800,527,0
PEKAO,0,20230315,141041,79.1000,79.1000,79.0400,79.0400,555,0
PEKAO,0,20230315,141042,79.0600,79.0600,79.0600,79.0600,117,0
PEKAO,0,20230315,141132,79.0400,79.0400,79.0200,79.0200,330,0
PEKAO,0,20230315,141205,79.0400,79.0400,79.0400,79.0400,139,0
PEKAO,0,20230315,141212,79.0200,79.0200,79.0200,79.0200,53,0
PEKAO,0,20230315,141213,79.0000,79.0000,79.0000,79.0000,1088,0
PEKAO,0,20230315,141215,79.0200,79.0200,79.0200,79.0200,575,0
PEKAO,0,20230315,141231,79.0400,79.0600,79.0400,79.0600,1000,0
PEKAO,0,20230315,141236,79.0400,79.0400,79.0400,79.0400,7,0
PEKAO,0,20230315,141241,79.0400,79.1000,79.0400,79.1000,600,0
PEKAO,0,20230315,141308,79.0400,79.0400,79.0400,79.0400,69,0
PEKAO,0,20230315,141328,79.1000,79.1000,79.1000,79.1000,2,0
PEKAO,0,20230315,141332,79.1000,79.1000,79.1000,79.1000,18,0
PEKAO,0,20230315,141335,79.1000,79.1200,79.1000,79.1200,862,0
PEKAO,0,20230315,141352,79.0800,79.0800,79.0800,79.0800,2,0
PEKAO,0,20230315,141354,79.0800,79.0800,79.0800,79.0800,284,0
PEKAO,0,20230315,141444,79.0400,79.0400,79.0400,79.0400,8,0
PEKAO,0,20230315,141453,79.0400,79.0400,79.0400,79.0400,8,0
PEKAO,0,20230315,141522,79.0400,79.0800,79.0200,79.0800,913,0
PEKAO,0,20230315,141625,79.1000,79.1000,79.1000,79.1000,77,0
PEKAO,0,20230315,141644,79.1000,79.1000,79.1000,79.1000,220,0
PEKAO,0,20230315,141651,79.0600,79.0600,79.0600,79.0600,247,0
PEKAO,0,20230315,141652,79.1000,79.1000,79.1000,79.1000,18,0
PEKAO,0,20230315,141711,79.0400,79.0400,79.0400,79.0400,100,0
PEKAO,0,20230315,141749,79.1000,79.1000,79.1000,79.1000,676,0
PEKAO,0,20230315,141757,79.0800,79.0800,79.0800,79.0800,351,0
PEKAO,0,20230315,141758,79.1000,79.1200,79.1000,79.1200,1113,0
PEKAO,0,20230315,141801,79.0800,79.0800,79.0800,79.0800,225,0
PEKAO,0,20230315,141803,79.0800,79.0800,79.0800,79.0800,2,0
PEKAO,0,20230315,141804,79.0800,79.0800,79.0600,79.0600,114,0
PEKAO,0,20230315,141807,79.0600,79.0600,79.0600,79.0600,70,0
PEKAO,0,20230315,141812,79.0400,79.0400,79.0400,79.0400,266,0
PEKAO,0,20230315,141817,79.0200,79.0200,79.0000,79.0000,926,0
PEKAO,0,20230315,141819,78.9600,78.9600,78.9200,78.9200,358,0
PEKAO,0,20230315,141828,78.9200,78.9200,78.9000,78.9000,486,0
PEKAO,0,20230315,141834,78.9000,78.9000,78.9000,78.9000,10,0
PEKAO,0,20230315,141838,78.9000,78.9000,78.9000,78.9000,378,0
PEKAO,0,20230315,141847,78.9200,78.9200,78.9200,78.9200,20,0
PEKAO,0,20230315,141909,78.9400,78.9400,78.9400,78.9400,551,0
PEKAO,0,20230315,142004,78.9000,78.9000,78.9000,78.9000,503,0
PEKAO,0,20230315,142022,78.8800,78.8800,78.8800,78.8800,18,0
PEKAO,0,20230315,142023,78.8600,78.8600,78.8600,78.8600,331,0
PEKAO,0,20230315,142024,78.9000,78.9000,78.9000,78.9000,50,0
PEKAO,0,20230315,142145,78.8600,78.8600,78.8400,78.8400,459,0
PEKAO,0,20230315,142226,78.9000,78.9000,78.9000,78.9000,179,0
PEKAO,0,20230315,142239,78.9400,78.9400,78.9400,78.9400,100,0
PEKAO,0,20230315,142245,78.8800,78.8800,78.8000,78.8000,3920,0
PEKAO,0,20230315,142246,78.8000,78.8200,78.8000,78.8000,416,0
PEKAO,0,20230315,142251,78.7400,78.7400,78.7400,78.7400,100,0
PEKAO,0,20230315,142321,78.7400,78.8200,78.7000,78.8200,1845,0
PEKAO,0,20230315,142324,78.8400,78.8400,78.8400,78.8400,897,0
PEKAO,0,20230315,142329,78.8800,78.8800,78.8800,78.8800,119,0
PEKAO,0,20230315,142334,78.8200,78.8200,78.8200,78.8200,264,0
PEKAO,0,20230315,142348,78.8800,78.9000,78.8800,78.9000,198,0
PEKAO,0,20230315,142405,78.8400,78.8600,78.8200,78.8600,633,0
PEKAO,0,20230315,142417,78.8200,78.8200,78.8200,78.8200,158,0
PEKAO,0,20230315,142418,78.8200,78.8200,78.8200,78.8200,122,0
PEKAO,0,20230315,142429,78.7800,78.7800,78.7800,78.7800,30,0
PEKAO,0,20230315,142432,78.7800,78.7800,78.7800,78.7800,30,0
PEKAO,0,20230315,142447,78.8400,78.8600,78.8400,78.8600,970,0
PEKAO,0,20230315,142448,78.8600,78.8800,78.8600,78.8800,397,0
PEKAO,0,20230315,142455,78.8400,78.8400,78.8200,78.8200,36,0
PEKAO,0,20230315,142510,78.8800,78.8800,78.8800,78.8800,12,0
PEKAO,0,20230315,142530,78.8800,78.8800,78.8800,78.8800,7,0
PEKAO,0,20230315,142546,78.8200,78.8200,78.8000,78.8000,855,0
PEKAO,0,20230315,142547,78.7800,78.7800,78.7800,78.7800,147,0
PEKAO,0,20230315,142623,78.8000,78.8200,78.8000,78.8200,200,0
PEKAO,0,20230315,142626,78.8000,78.8000,78.8000,78.8000,100,0
PEKAO,0,20230315,142639,78.7600,78.7600,78.7600,78.7600,313,0
PEKAO,0,20230315,142714,78.8000,78.8000,78.8000,78.8000,100,0
PEKAO,0,20230315,142716,78.8000,78.8000,78.8000,78.8000,5,0
PEKAO,0,20230315,142741,78.8000,78.8000,78.8000,78.8000,2,0
PEKAO,0,20230315,142753,78.8000,78.8000,78.8000,78.8000,25,0
PEKAO,0,20230315,142755,78.8000,78.8000,78.8000,78.8000,25,0
PEKAO,0,20230315,142800,78.8000,78.8000,78.8000,78.8000,25,0
PEKAO,0,20230315,142802,78.7600,78.7600,78.7400,78.7400,555,0
PEKAO,0,20230315,142825,78.7600,78.7600,78.7600,78.7600,163,0
PEKAO,0,20230315,142838,78.7400,78.7400,78.7400,78.7400,2,0
PEKAO,0,20230315,142858,78.7400,78.7400,78.7200,78.7200,537,0
PEKAO,0,20230315,142859,78.7400,78.7400,78.7400,78.7400,122,0
PEKAO,0,20230315,142901,78.7000,78.7000,78.7000,78.7000,216,0
PEKAO,0,20230315,142913,78.6600,78.6600,78.6400,78.6400,276,0
PEKAO,0,20230315,142914,78.6600,78.6600,78.6600,78.6600,95,0
PEKAO,0,20230315,142918,78.7000,78.7000,78.7000,78.7000,101,0
PEKAO,0,20230315,142942,78.6800,78.6800,78.6800,78.6800,12,0
PEKAO,0,20230315,142944,78.6400,78.6400,78.6400,78.6400,40,0
PEKAO,0,20230315,142952,78.7000,78.7000,78.7000,78.7000,15,0
PEKAO,0,20230315,143000,78.7000,78.7000,78.7000,78.7000,805,0
PEKAO,0,20230315,143025,78.6800,78.6800,78.6800,78.6800,264,0
PEKAO,0,20230315,143027,78.6800,78.6800,78.6800,78.6800,148,0
PEKAO,0,20230315,143032,78.6800,78.6800,78.6800,78.6800,1,0
PEKAO,0,20230315,143042,78.6800,78.6800,78.6800,78.6800,75,0
PEKAO,0,20230315,143047,78.6600,78.6600,78.6400,78.6400,748,0
PEKAO,0,20230315,143050,78.6200,78.6200,78.6200,78.6200,122,0
PEKAO,0,20230315,143058,78.6400,78.6400,78.6400,78.6400,67,0
PEKAO,0,20230315,143102,78.6800,78.6800,78.6800,78.6800,175,0
PEKAO,0,20230315,143104,78.6800,78.6800,78.6800,78.6800,88,0
PEKAO,0,20230315,143113,78.6800,78.6800,78.6600,78.6600,680,0
PEKAO,0,20230315,143134,78.6800,78.6800,78.6800,78.6800,161,0
PEKAO,0,20230315,143139,78.7200,78.7200,78.7200,78.7200,6,0
PEKAO,0,20230315,143140,78.7200,78.7400,78.7000,78.7400,838,0
PEKAO,0,20230315,143158,78.7400,78.7400,78.7400,78.7400,329,0
PEKAO,0,20230315,143200,78.7600,78.7600,78.7600,78.7600,950,0
PEKAO,0,20230315,143211,78.7800,78.7800,78.7800,78.7800,18,0
PEKAO,0,20230315,143216,78.7800,78.7800,78.7800,78.7800,16,0
PEKAO,0,20230315,143219,78.7800,78.7800,78.7800,78.7800,47,0
PEKAO,0,20230315,143220,78.7800,78.7800,78.7800,78.7800,15,0
PEKAO,0,20230315,143223,78.7800,78.7800,78.7800,78.7800,53,0
PEKAO,0,20230315,143224,78.7800,78.7800,78.7800,78.7800,7,0
PEKAO,0,20230315,143236,78.7800,78.7800,78.7800,78.7800,12,0
PEKAO,0,20230315,143243,78.7800,78.7800,78.7800,78.7800,251,0
PEKAO,0,20230315,143244,78.8000,78.8200,78.8000,78.8200,1105,0
PEKAO,0,20230315,143248,78.8200,78.8200,78.8200,78.8200,38,0
PEKAO,0,20230315,143311,78.7800,78.7800,78.7800,78.7800,100,0
PEKAO,0,20230315,143313,78.8000,78.8200,78.8000,78.8200,818,0
PEKAO,0,20230315,143324,78.8200,78.8200,78.8200,78.8200,3,0
PEKAO,0,20230315,143331,78.8200,78.8200,78.8000,78.8000,998,0
PEKAO,0,20230315,143337,78.8200,78.8200,78.8200,78.8200,207,0
PEKAO,0,20230315,143338,78.8200,78.8200,78.8200,78.8200,100,0
PEKAO,0,20230315,143346,78.8400,78.8400,78.8400,78.8400,1,0
PEKAO,0,20230315,143347,78.8400,78.8400,78.8400,78.8400,1,0
PEKAO,0,20230315,143348,78.8400,78.8800,78.8400,78.8800,624,0
PEKAO,0,20230315,143355,78.9200,78.9200,78.9200,78.9200,2,0
PEKAO,0,20230315,143400,78.9200,78.9200,78.9000,78.9000,51,0
PEKAO,0,20230315,143413,78.9400,78.9400,78.9400,78.9400,17,0
PEKAO,0,20230315,143415,78.9400,78.9400,78.9400,78.9400,53,0
PEKAO,0,20230315,143416,78.9400,78.9400,78.9400,78.9400,100,0
PEKAO,0,20230315,143419,78.9400,78.9400,78.9400,78.9400,747,0
PEKAO,0,20230315,143422,79.0000,79.0000,79.0000,79.0000,241,0
PEKAO,0,20230315,143429,78.9600,78.9600,78.9600,78.9600,33,0
PEKAO,0,20230315,143453,79.0400,79.0400,79.0400,79.0400,1,0
PEKAO,0,20230315,143454,79.0400,79.0400,79.0400,79.0400,2,0
PEKAO,0,20230315,143458,79.0400,79.0400,79.0400,79.0400,113,0
PEKAO,0,20230315,143506,79.0600,79.0600,79.0600,79.0600,42,0
PEKAO,0,20230315,143522,79.0400,79.0400,79.0400,79.0400,48,0
PEKAO,0,20230315,143524,79.0400,79.0400,79.0400,79.0400,306,0
PEKAO,0,20230315,143528,79.0200,79.0200,79.0200,79.0200,1071,0
PEKAO,0,20230315,143530,79.0000,79.0000,78.9600,78.9600,1618,0
PEKAO,0,20230315,143535,79.0200,79.0400,79.0200,79.0400,514,0
PEKAO,0,20230315,143537,79.0600,79.0600,79.0600,79.0600,2,0
PEKAO,0,20230315,143547,79.0600,79.0800,79.0600,79.0800,398,0
PEKAO,0,20230315,143558,79.0600,79.0600,79.0600,79.0600,13,0
PEKAO,0,20230315,143559,79.0600,79.0600,79.0600,79.0600,1308,0
PEKAO,0,20230315,143602,79.0400,79.0400,79.0400,79.0400,69,0
PEKAO,0,20230315,143621,79.0000,79.0000,79.0000,79.0000,468,0
PEKAO,0,20230315,143624,79.0400,79.0400,79.0400,79.0400,45,0
PEKAO,0,20230315,143627,78.9800,78.9800,78.9800,78.9800,46,0
PEKAO,0,20230315,143628,78.9400,78.9400,78.9400,78.9400,200,0
PEKAO,0,20230315,143630,78.9000,78.9000,78.8600,78.8600,434,0
PEKAO,0,20230315,143631,78.8800,78.8800,78.8800,78.8800,101,0
PEKAO,0,20230315,143638,78.9400,78.9400,78.9400,78.9400,460,0
PEKAO,0,20230315,143653,78.9800,79.0400,78.9800,79.0400,70,0
PEKAO,0,20230315,143721,78.9600,78.9600,78.9600,78.9600,123,0
PEKAO,0,20230315,143725,78.9400,78.9400,78.9400,78.9400,2,0
PEKAO,0,20230315,143726,78.9800,78.9800,78.9800,78.9800,14,0
PEKAO,0,20230315,143740,78.9600,78.9600,78.9600,78.9600,260,0
PEKAO,0,20230315,143742,79.0000,79.0000,79.0000,79.0000,5,0
PEKAO,0,20230315,143745,78.9400,78.9400,78.9400,78.9400,459,0
PEKAO,0,20230315,143750,78.9200,78.9200,78.9200,78.9200,7,0
PEKAO,0,20230315,143752,78.9000,78.9000,78.9000,78.9000,50,0
PEKAO,0,20230315,143755,78.9000,78.9000,78.9000,78.9000,61,0
PEKAO,0,20230315,143800,78.9400,78.9400,78.9400,78.9400,2,0
PEKAO,0,20230315,143801,78.9400,78.9600,78.9400,78.9600,652,0
PEKAO,0,20230315,143802,79.0000,79.0600,79.0000,79.0600,1078,0
PEKAO,0,20230315,143803,79.0200,79.0200,79.0200,79.0200,350,0
PEKAO,0,20230315,143808,79.0400,79.0400,79.0400,79.0400,76,0
PEKAO,0,20230315,143812,79.0400,79.0400,79.0400,79.0400,116,0
PEKAO,0,20230315,143818,79.0400,79.0400,79.0400,79.0400,566,0
PEKAO,0,20230315,143819,79.0400,79.0400,79.0400,79.0400,45,0
PEKAO,0,20230315,143832,79.0200,79.0200,78.9800,79.0000,2873,0
PEKAO,0,20230315,143833,78.9200,78.9200,78.9200,78.9200,260,0
PEKAO,0,20230315,143834,78.9400,78.9400,78.9400,78.9400,117,0
PEKAO,0,20230315,143836,78.9000,78.9000,78.9000,78.9000,5,0
PEKAO,0,20230315,143839,78.8800,78.8800,78.8800,78.8800,153,0
PEKAO,0,20230315,143840,78.8800,78.8800,78.8800,78.8800,142,0
PEKAO,0,20230315,143841,78.9000,78.9600,78.9000,78.9600,513,0
PEKAO,0,20230315,143843,78.9000,78.9000,78.9000,78.9000,100,0
PEKAO,0,20230315,143847,78.9600,78.9600,78.9600,78.9600,331,0
PEKAO,0,20230315,143848,79.0000,79.0000,79.0000,79.0000,96,0
PEKAO,0,20230315,143851,79.0000,79.0200,79.0000,79.0000,853,0
PEKAO,0,20230315,143902,78.9600,79.0000,78.9600,79.0000,549,0
PEKAO,0,20230315,143905,78.9800,78.9800,78.9800,78.9800,191,0
PEKAO,0,20230315,143909,78.9800,79.0000,78.9800,79.0000,272,0
PEKAO,0,20230315,143913,79.0000,79.0000,79.0000,79.0000,10,0
PEKAO,0,20230315,143917,78.9800,79.0200,78.9800,79.0200,1000,0
PEKAO,0,20230315,143919,79.0400,79.0400,79.0400,79.0400,139,0
PEKAO,0,20230315,143926,79.1000,79.1000,79.1000,79.1000,297,0
PEKAO,0,20230315,143939,79.1200,79.1200,79.1200,79.1200,352,0
PEKAO,0,20230315,144008,79.1000,79.1000,79.0800,79.0800,471,0
PEKAO,0,20230315,144011,79.0600,79.0600,79.0400,79.0400,827,0
PEKAO,0,20230315,144015,79.0400,79.0400,79.0400,79.0400,9,0
PEKAO,0,20230315,144025,79.0400,79.0400,79.0000,79.0000,318,0
PEKAO,0,20230315,144038,79.0000,79.0000,79.0000,79.0000,100,0
PEKAO,0,20230315,144048,79.0600,79.1200,79.0600,79.1200,1329,0
PEKAO,0,20230315,144102,79.1000,79.1000,79.1000,79.1000,437,0
PEKAO,0,20230315,144107,79.1200,79.1200,79.1200,79.1200,281,0
PEKAO,0,20230315,144131,79.1200,79.1400,79.1200,79.1200,793,0
PEKAO,0,20230315,144138,79.1800,79.1800,79.1400,79.1400,51,0
PEKAO,0,20230315,144140,79.1800,79.1800,79.1800,79.1800,20,0
PEKAO,0,20230315,144147,79.1800,79.1800,79.1800,79.1800,427,0
PEKAO,0,20230315,144204,79.1400,79.1400,79.1400,79.1400,590,0
PEKAO,0,20230315,144207,79.1800,79.1800,79.1800,79.1800,251,0
PEKAO,0,20230315,144225,79.1800,79.1800,79.1800,79.1800,37,0
PEKAO,0,20230315,144228,79.1800,79.1800,79.1800,79.1800,799,0
PEKAO,0,20230315,144230,79.2000,79.2000,79.2000,79.2000,137,0
PEKAO,0,20230315,144231,79.2000,79.2400,79.2000,79.2400,369,0
PEKAO,0,20230315,144241,79.2800,79.2800,79.2800,79.2800,3,0
PEKAO,0,20230315,144243,79.2800,79.2800,79.2800,79.2800,22,0
PEKAO,0,20230315,144244,79.3200,79.3200,79.3200,79.3200,3,0
PEKAO,0,20230315,144245,79.3200,79.3200,79.3200,79.3200,7,0
PEKAO,0,20230315,144246,79.3200,79.3200,79.3200,79.3200,495,0
PEKAO,0,20230315,144252,79.3600,79.3600,79.3600,79.3600,2,0
PEKAO,0,20230315,144337,79.3600,79.3600,79.3400,79.3600,641,0
PEKAO,0,20230315,144340,79.3800,79.3800,79.3800,79.3800,28,0
PEKAO,0,20230315,144341,79.4000,79.4200,79.4000,79.4200,763,0
PEKAO,0,20230315,144358,79.4400,79.4400,79.4400,79.4400,158,0
PEKAO,0,20230315,144401,79.4600,79.4600,79.4600,79.4600,16,0
PEKAO,0,20230315,144408,79.4400,79.4400,79.4400,79.4400,369,0
PEKAO,0,20230315,144412,79.4600,79.4600,79.4600,79.4600,355,0
PEKAO,0,20230315,144423,79.4800,79.4800,79.4800,79.4800,340,0
PEKAO,0,20230315,144439,79.4400,79.4400,79.4000,79.4000,500,0
PEKAO,0,20230315,144507,79.4800,79.4800,79.4800,79.4800,643,0
PEKAO,0,20230315,144511,79.4600,79.4600,79.4600,79.4600,509,0
PEKAO,0,20230315,144550,79.4800,79.5000,79.4800,79.4800,527,0
PEKAO,0,20230315,144601,79.4600,79.4600,79.4400,79.4600,927,0
PEKAO,0,20230315,144606,79.5000,79.5000,79.5000,79.5000,483,0
PEKAO,0,20230315,144609,79.4800,79.4800,79.4800,79.4800,580,0
PEKAO,0,20230315,144610,79.4600,79.4800,79.4600,79.4800,2264,0
PEKAO,0,20230315,144611,79.4200,79.4600,79.4200,79.4600,241,0
PEKAO,0,20230315,144616,79.4200,79.4200,79.4200,79.4200,293,0
PEKAO,0,20230315,144627,79.4600,79.4600,79.4600,79.4600,150,0
PEKAO,0,20230315,144628,79.4600,79.4600,79.4600,79.4600,40,0
PEKAO,0,20230315,144639,79.4600,79.4600,79.4600,79.4600,2,0
PEKAO,0,20230315,144649,79.4600,79.4800,79.4600,79.4800,650,0
PEKAO,0,20230315,144651,79.4800,79.5000,79.4800,79.5000,392,0
PEKAO,0,20230315,144655,79.5000,79.5200,79.5000,79.5000,1104,0
PEKAO,0,20230315,144708,79.5000,79.5200,79.5000,79.5200,354,0
PEKAO,0,20230315,144710,79.5200,79.5200,79.5200,79.5200,20,0
PEKAO,0,20230315,144713,79.5000,79.5000,79.5000,79.5000,50,0
PEKAO,0,20230315,144825,79.4800,79.4800,79.4600,79.4600,599,0
PEKAO,0,20230315,144842,79.4600,79.4600,79.4600,79.4600,287,0
PEKAO,0,20230315,144845,79.4400,79.4400,79.3800,79.3800,1346,0
PEKAO,0,20230315,144854,79.3400,79.3400,79.3400,79.3400,9,0
PEKAO,0,20230315,144857,79.3400,79.4000,79.3000,79.3000,1580,0
PEKAO,0,20230315,144901,79.3000,79.3000,79.2800,79.2800,150,0
PEKAO,0,20230315,144910,79.3000,79.3000,79.2800,79.2800,567,0
PEKAO,0,20230315,144938,79.2800,79.2800,79.2800,79.2800,1,0
PEKAO,0,20230315,144942,79.3000,79.3000,79.3000,79.3000,461,0
PEKAO,0,20230315,144943,79.2400,79.2400,79.2400,79.2400,204,0
PEKAO,0,20230315,145005,79.2400,79.2400,79.2400,79.2400,145,0
PEKAO,0,20230315,145026,79.2000,79.2000,79.2000,79.2000,159,0
PEKAO,0,20230315,145042,79.1800,79.1800,79.1800,79.1800,152,0
PEKAO,0,20230315,145048,79.2600,79.2600,79.2600,79.2600,1,0
PEKAO,0,20230315,145055,79.2600,79.2600,79.2600,79.2600,1,0
PEKAO,0,20230315,145105,79.2600,79.2600,79.2600,79.2600,177,0
PEKAO,0,20230315,145134,79.2200,79.2200,79.1800,79.1800,951,0
PEKAO,0,20230315,145135,79.1600,79.1600,79.1600,79.1600,204,0
PEKAO,0,20230315,145145,79.1600,79.1600,79.1000,79.1000,256,0
PEKAO,0,20230315,145217,79.1000,79.1000,79.1000,79.1000,138,0
PEKAO,0,20230315,145220,79.1400,79.1600,79.1400,79.1600,186,0
PEKAO,0,20230315,145223,79.1800,79.1800,79.1800,79.1800,194,0
PEKAO,0,20230315,145230,79.2000,79.2000,79.2000,79.2000,114,0
PEKAO,0,20230315,145234,79.2600,79.3000,79.2600,79.3000,700,0
PEKAO,0,20230315,145245,79.2800,79.2800,79.2800,79.2800,11,0
PEKAO,0,20230315,145309,79.2200,79.2200,79.2000,79.2000,813,0
PEKAO,0,20230315,145310,79.1400,79.1400,79.1400,79.1400,132,0
PEKAO,0,20230315,145311,79.1400,79.1400,79.1400,79.1400,804,0
PEKAO,0,20230315,145312,79.1400,79.1400,79.1400,79.1400,44,0
PEKAO,0,20230315,145313,79.1200,79.1200,79.1200,79.1200,314,0
PEKAO,0,20230315,145321,79.1200,79.1200,79.1200,79.1200,34,0
PEKAO,0,20230315,145326,79.1000,79.1000,79.1000,79.1000,15,0
PEKAO,0,20230315,145335,79.0800,79.0800,79.0800,79.0800,2,0
PEKAO,0,20230315,145336,79.0800,79.0800,79.0800,79.0800,65,0
PEKAO,0,20230315,145340,79.0800,79.1000,79.0800,79.1000,367,0
PEKAO,0,20230315,145357,79.1400,79.1600,79.1400,79.1400,1153,0
PEKAO,0,20230315,145402,79.1400,79.1400,79.1400,79.1400,217,0
PEKAO,0,20230315,145407,79.1000,79.1000,79.1000,79.1000,50,0
PEKAO,0,20230315,145408,79.0800,79.0800,79.0800,79.0800,453,0
PEKAO,0,20230315,145438,79.0200,79.0200,79.0200,79.0200,99,0
PEKAO,0,20230315,145446,79.1000,79.1000,79.1000,79.1000,13,0
PEKAO,0,20230315,145457,79.0200,79.0200,79.0200,79.0200,90,0
PEKAO,0,20230315,145523,79.1000,79.1000,79.1000,79.1000,5,0
PEKAO,0,20230315,145538,79.0800,79.1000,79.0800,79.1000,361,0
PEKAO,0,20230315,145634,79.1000,79.1000,79.1000,79.1000,70,0
PEKAO,0,20230315,145635,79.1000,79.1000,79.1000,79.1000,12,0
PEKAO,0,20230315,145648,79.0200,79.0200,79.0000,79.0000,326,0
PEKAO,0,20230315,145649,79.0000,79.0000,79.0000,79.0000,103,0
PEKAO,0,20230315,145708,79.0000,79.0000,78.9800,78.9800,463,0
PEKAO,0,20230315,145711,78.9800,78.9800,78.9800,78.9800,115,0
PEKAO,0,20230315,145712,78.9400,78.9400,78.9400,78.9400,25,0
PEKAO,0,20230315,145729,78.9400,78.9400,78.9400,78.9400,21,0
PEKAO,0,20230315,145731,78.9200,78.9200,78.9200,78.9200,146,0
PEKAO,0,20230315,145733,78.9600,78.9600,78.9600,78.9600,414,0
PEKAO,0,20230315,145749,78.9400,78.9400,78.9400,78.9400,425,0
PEKAO,0,20230315,145757,78.9200,78.9200,78.9200,78.9200,11,0
PEKAO,0,20230315,145804,78.8800,78.8800,78.8800,78.8800,169,0
PEKAO,0,20230315,145853,78.9200,79.0000,78.9200,78.9400,1654,0
PEKAO,0,20230315,145855,79.0000,79.0000,79.0000,79.0000,161,0
PEKAO,0,20230315,145857,78.9800,78.9800,78.9800,78.9800,85,0
PEKAO,0,20230315,145905,78.9600,78.9600,78.9600,78.9600,2,0
PEKAO,0,20230315,145919,78.9800,78.9800,78.9600,78.9800,479,0
PEKAO,0,20230315,145922,78.9800,78.9800,78.9800,78.9800,63,0
PEKAO,0,20230315,145924,78.9200,78.9200,78.9200,78.9200,20,0
PEKAO,0,20230315,145948,78.9800,78.9800,78.9800,78.9800,2,0
PEKAO,0,20230315,150008,78.9800,78.9800,78.9400,78.9400,346,0
PEKAO,0,20230315,150009,78.9200,78.9200,78.9200,78.9200,163,0
PEKAO,0,20230315,150017,78.9600,78.9600,78.9600,78.9600,697,0
PEKAO,0,20230315,150038,78.9800,79.0600,78.9800,79.0600,819,0
PEKAO,0,20230315,150039,79.0600,79.0600,79.0600,79.0600,91,0
PEKAO,0,20230315,150106,79.0800,79.0800,79.0800,79.0800,61,0
PEKAO,0,20230315,150107,79.0800,79.0800,79.0800,79.0800,249,0
PEKAO,0,20230315,150109,79.0600,79.0600,79.0600,79.0600,835,0
PEKAO,0,20230315,150113,79.0000,79.0000,79.0000,79.0000,163,0
PEKAO,0,20230315,150118,78.9400,78.9400,78.9400,78.9400,229,0
PEKAO,0,20230315,150122,78.9200,78.9200,78.8800,78.8800,600,0
PEKAO,0,20230315,150124,78.9000,78.9000,78.9000,78.9000,62,0
PEKAO,0,20230315,150126,78.9800,78.9800,78.9800,78.9800,1,0
PEKAO,0,20230315,150127,78.9200,78.9200,78.9200,78.9200,61,0
PEKAO,0,20230315,150132,78.9600,78.9600,78.9000,78.9000,277,0
PEKAO,0,20230315,150137,78.9200,78.9200,78.9200,78.9200,121,0
PEKAO,0,20230315,150138,78.9200,78.9200,78.9200,78.9200,61,0
PEKAO,0,20230315,150206,78.9200,78.9200,78.9200,78.9200,10,0
PEKAO,0,20230315,150211,78.8800,78.8800,78.8800,78.8800,1177,0
PEKAO,0,20230315,150214,78.9000,78.9200,78.9000,78.9200,319,0
PEKAO,0,20230315,150216,78.9000,78.9000,78.9000,78.9000,280,0
PEKAO,0,20230315,150224,78.9600,78.9600,78.9600,78.9600,117,0
PEKAO,0,20230315,150225,79.0000,79.0000,78.9600,78.9600,233,0
PEKAO,0,20230315,150232,78.9400,78.9400,78.9400,78.9400,2,0
PEKAO,0,20230315,150238,78.9800,78.9800,78.9800,78.9800,213,0
PEKAO,0,20230315,150243,78.9800,78.9800,78.9600,78.9600,336,0
PEKAO,0,20230315,150250,78.9200,78.9200,78.9200,78.9200,556,0
PEKAO,0,20230315,150303,78.9200,78.9200,78.9200,78.9200,81,0
PEKAO,0,20230315,150304,78.9600,78.9600,78.9600,78.9600,163,0
PEKAO,0,20230315,150325,78.9600,78.9600,78.9600,78.9600,16,0
PEKAO,0,20230315,150337,78.9600,78.9600,78.9600,78.9600,372,0
PEKAO,0,20230315,150405,79.0000,79.0600,79.0000,79.0400,155,0
PEKAO,0,20230315,150421,79.0400,79.0400,79.0400,79.0400,878,0
PEKAO,0,20230315,150441,79.1200,79.1200,79.1200,79.1200,2,0
PEKAO,0,20230315,150451,79.1200,79.1200,79.1200,79.1200,488,0
PEKAO,0,20230315,150455,79.1400,79.1400,79.1400,79.1400,414,0
PEKAO,0,20230315,150506,79.1600,79.1800,79.1600,79.1800,240,0
PEKAO,0,20230315,150507,79.1800,79.1800,79.1800,79.1800,48,0
PEKAO,0,20230315,150508,79.1800,79.1800,79.1800,79.1800,59,0
PEKAO,0,20230315,150529,79.1400,79.1400,79.1400,79.1400,2,0
PEKAO,0,20230315,150534,79.1400,79.1400,79.1200,79.1200,1744,0
